timestamp,product_id,value,moving_range,i_lcl,i_cl,i_ucl,mr_lcl,mr_cl,mr_ucl,rule_1_beyond_3sigma,rule_2_two_of_three_beyond_2sigma,rule_3_four_of_five_beyond_1sigma,rule_4_eight_same_side,any_signal,mr_rule_1
2025-02-04 00:00:00,PRD-A,1.0583925726344645,0.4637518772300675,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-02-04 08:00:00,PRD-A,1.2178204678646558,0.1594278952301913,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-02-04 16:00:00,PRD-A,1.3953050382736558,0.177484570409,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-02-05 00:00:00,PRD-A,1.4030390253637692,0.0077339870901134145,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-02-05 08:00:00,PRD-A,1.3155944549190357,0.08744457044473353,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-02-05 16:00:00,PRD-A,1.3678923291790503,0.05229787426001464,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-02-12 00:00:00,PRD-A,1.752882638253488,0.38499030907443754,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,True,False,False,False,True,False
2025-02-12 08:00:00,PRD-A,1.9116662867976928,0.1587836485442049,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,True,True,False,False,True,False
2025-02-12 16:00:00,PRD-A,1.760304849131073,0.1513614376666197,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,True,True,False,False,True,False
2025-02-13 00:00:00,PRD-A,1.6635524175297782,0.09675243160129487,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,True,True,True,True,False
2025-02-13 08:00:00,PRD-A,1.0956112604978103,0.5679411570319679,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,True,True,False,True,True
2025-02-13 16:00:00,PRD-A,1.169275647392166,0.07366438689435562,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-02-20 00:00:00,PRD-A,1.3824508202622425,0.2131751728700766,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-02-20 08:00:00,PRD-A,1.2462779387124692,0.13617288154977336,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-02-20 16:00:00,PRD-A,1.379814106475619,0.13353616776314992,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-02-21 00:00:00,PRD-A,1.3513063916947818,0.028507714780837246,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-02-21 08:00:00,PRD-A,1.4760254062442684,0.12471901454948653,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-02-21 16:00:00,PRD-A,1.4771882029070553,0.001162796662786958,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-02-28 00:00:00,PRD-A,1.4813075088086287,0.004119305901573389,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-02-28 08:00:00,PRD-A,1.1717162881321435,0.30959122067648526,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-02-28 16:00:00,PRD-A,1.395954985095342,0.22423869696319865,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-03-01 00:00:00,PRD-A,1.1724316084229567,0.22352337667238542,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-03-01 08:00:00,PRD-A,1.3951024644608156,0.22267085603785897,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-03-01 16:00:00,PRD-A,1.5277147085447602,0.13261224408394456,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-03-08 00:00:00,PRD-A,1.6014566935875858,0.07374198504282559,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-03-08 08:00:00,PRD-A,1.5441095037701933,0.05734718981739251,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-03-08 16:00:00,PRD-A,1.320547889376516,0.2235616143936774,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-03-09 00:00:00,PRD-A,1.0020748628356175,0.3184730265408984,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-03-09 08:00:00,PRD-A,1.0524393207006106,0.050364457864993106,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-03-09 16:00:00,PRD-A,1.5518063452912811,0.4993670245906705,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-03-16 00:00:00,PRD-A,1.171674098529379,0.38013224676190216,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-03-16 08:00:00,PRD-A,1.1076308559284351,0.06404324260094385,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-03-16 16:00:00,PRD-A,1.234345659075979,0.1267148031475438,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-03-17 00:00:00,PRD-A,1.2138953954103062,0.020450263665672708,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-03-17 08:00:00,PRD-A,1.1687761489385724,0.04511924647173382,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-03-17 16:00:00,PRD-A,1.4068500706308618,0.23807392169228936,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-03-24 00:00:00,PRD-A,0.8982918971183154,0.5085581735125464,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-03-24 08:00:00,PRD-A,1.3245039159816772,0.4262120188633618,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-03-24 16:00:00,PRD-A,1.584438334795616,0.25993441881393875,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-03-25 00:00:00,PRD-A,1.3617480436969425,0.22269029109867344,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-03-25 08:00:00,PRD-A,1.1597190265798198,0.20202901711712262,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-03-25 16:00:00,PRD-A,1.3584880772874675,0.1987690507076476,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-01 00:00:00,PRD-A,1.198696896022105,0.15979118126536251,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-01 08:00:00,PRD-A,1.291997037278753,0.0933001412566481,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-01 16:00:00,PRD-A,1.3667823522790843,0.07478531500033125,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-02 00:00:00,PRD-A,1.3072518432008813,0.05953050907820301,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-02 08:00:00,PRD-A,1.4085778600677858,0.10132601686690457,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-02 16:00:00,PRD-A,1.5999613916471287,0.19138353157934285,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-09 00:00:00,PRD-A,1.31372824458927,0.28623314705785874,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-09 08:00:00,PRD-A,1.3331571829568318,0.019428938367561877,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-09 16:00:00,PRD-A,1.5465450603447626,0.21338787738793075,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-10 00:00:00,PRD-A,1.4294798992163325,0.11706516112843013,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2025-04-10 08:00:00,PRD-A,1.3153937052496438,0.11408619396668862,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2025-04-10 16:00:00,PRD-A,1.6503307422130697,0.3349370369634259,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2025-04-17 00:00:00,PRD-A,1.072856826717837,0.5774739154952326,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,True
2025-04-17 08:00:00,PRD-A,1.0004686208742022,0.07238820584363492,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-17 16:00:00,PRD-A,1.3404905834391971,0.34002196256499495,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-18 00:00:00,PRD-A,1.056713188122845,0.28377739531635204,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-18 08:00:00,PRD-A,1.2182679580011027,0.16155476987825756,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-18 16:00:00,PRD-A,1.4162418360127385,0.1979738780116358,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-25 00:00:00,PRD-A,0.9777830288481792,0.4384588071645592,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-25 08:00:00,PRD-A,0.9872412321654338,0.009458203317254554,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,True,False,False,True,False
2025-04-25 16:00:00,PRD-A,1.360950651429542,0.37370941926410817,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,True,False,False,True,False
2025-04-26 00:00:00,PRD-A,1.0873693607387525,0.2735812906907895,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-26 08:00:00,PRD-A,1.0527151694162997,0.03465419132245273,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,True,False,True,False
2025-04-26 16:00:00,PRD-A,1.3197818213764598,0.2670666519601601,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-03 00:00:00,PRD-A,1.253061982548932,0.06671983882752786,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-03 08:00:00,PRD-A,1.1595612370661945,0.09350074548273746,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-03 16:00:00,PRD-A,1.2521844444164636,0.09262320735026908,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-04 00:00:00,PRD-A,1.2391426711043914,0.013041773312072236,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-04 08:00:00,PRD-A,1.2693745855852594,0.03023191448086804,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-04 16:00:00,PRD-A,1.3716941836373984,0.10231959805213897,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-11 00:00:00,PRD-A,1.151062646911358,0.2206315367260403,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-11 08:00:00,PRD-A,1.2332004021475134,0.0821377552361553,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-11 16:00:00,PRD-A,1.4591266205505995,0.22592621840308613,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-12 00:00:00,PRD-A,1.3057440727820933,0.15338254776850624,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-12 08:00:00,PRD-A,0.9424944914823222,0.36324958129977103,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-12 16:00:00,PRD-A,1.1261702654067027,0.1836757739243805,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-19 00:00:00,PRD-A,1.4684649305797541,0.3422946651730514,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-19 08:00:00,PRD-A,1.4284542291335873,0.04001070144616681,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-19 16:00:00,PRD-A,1.7374217477733251,0.3089675186397378,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-20 00:00:00,PRD-A,1.6243088036949507,0.11311294407837447,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,True,False,False,True,False
2025-05-20 08:00:00,PRD-A,1.0008799830028616,0.623428820692089,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,True,False,False,True,True
2025-05-20 16:00:00,PRD-A,1.2053334001947813,0.20445341719191967,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
