timestamp,product_id,defectives,sample_size,proportion,lcl,center_line,ucl,rule_1_beyond_3sigma,rule_2_two_of_three_beyond_2sigma,rule_3_four_of_five_beyond_1sigma,rule_4_eight_same_side,any_signal
2024-09-11 00:00:00,PRD-A,49.0,1211.0,0.04046242774566474,0.02843870503614624,0.04661195978611832,0.0647852145360904,False,True,True,False,True
2024-09-11 08:00:00,PRD-A,55.0,1334.0,0.04122938530734633,0.02929678534124693,0.04661195978611832,0.06392713423098971,False,False,False,False,False
2024-09-11 16:00:00,PRD-A,47.0,1279.0,0.03674745895230649,0.028928407378918386,0.04661195978611832,0.06429551219331825,False,False,False,False,False
2024-09-12 00:00:00,PRD-A,71.0,1318.0,0.05386949924127466,0.029192002693806576,0.04661195978611832,0.06403191687843006,False,False,False,False,False
2024-09-12 08:00:00,PRD-A,34.0,1326.0,0.02564102564102564,0.029244631083238836,0.04661195978611832,0.0639792884889978,True,False,False,False,True
2024-09-12 16:00:00,PRD-A,41.0,1274.0,0.03218210361067504,0.028893740510890924,0.04661195978611832,0.06433017906134571,False,True,False,False,True
2024-09-19 00:00:00,PRD-A,49.0,1160.0,0.04224137931034483,0.028043503846951586,0.04661195978611832,0.06518041572528505,False,True,False,False,True
2024-09-19 08:00:00,PRD-A,64.0,1262.0,0.05071315372424723,0.028809701054646444,0.04661195978611832,0.06441421851759019,False,False,False,False,False
2024-09-19 16:00:00,PRD-A,76.0,1231.0,0.06173842404549147,0.028586939606012857,0.04661195978611832,0.06463697996622378,False,False,False,False,False
2024-09-20 00:00:00,PRD-A,44.0,910.0,0.04835164835164835,0.025647480016778572,0.04661195978611832,0.06757643955545806,False,False,False,False,False
2024-09-20 08:00:00,PRD-A,67.0,1357.0,0.04937361827560796,0.02944415120792738,0.04661195978611832,0.06377976836430926,False,False,False,False,False
2024-09-20 16:00:00,PRD-A,44.0,1312.0,0.03353658536585366,0.029152215910895826,0.04661195978611832,0.06407170366134081,False,False,False,False,False
2024-09-27 00:00:00,PRD-A,30.0,1233.0,0.024330900243309004,0.028601564371244333,0.04661195978611832,0.0646223552009923,True,True,False,False,True
2024-09-27 08:00:00,PRD-A,41.0,1288.0,0.03183229813664596,0.02899029828302028,0.04661195978611832,0.06423362128921636,False,True,False,False,True
2024-09-27 16:00:00,PRD-A,67.0,1248.0,0.05368589743589743,0.028710127116919948,0.04661195978611832,0.06451379245531669,False,True,False,False,True
2024-09-28 00:00:00,PRD-A,51.0,1275.0,0.04,0.028900690195125808,0.04661195978611832,0.06432322937711082,False,False,True,False,True
2024-09-28 08:00:00,PRD-A,41.0,1102.0,0.03720508166969147,0.02756112596088624,0.04661195978611832,0.0656627936113504,False,False,True,False,True
2024-09-28 16:00:00,PRD-A,36.0,1285.0,0.02801556420233463,0.028969740241998852,0.04661195978611832,0.06425417933023778,True,False,True,False,True
2024-10-05 00:00:00,PRD-A,106.0,1323.0,0.0801209372637944,0.02922495138434398,0.04661195978611832,0.06399896818789266,True,False,False,False,True
2024-10-05 08:00:00,PRD-A,72.0,1310.0,0.0549618320610687,0.02913889294529809,0.04661195978611832,0.06408502662693855,False,False,False,False,False
2024-10-05 16:00:00,PRD-A,99.0,1263.0,0.07838479809976247,0.028816750058578096,0.04661195978611832,0.06440716951365855,True,True,False,False,True
2024-10-06 00:00:00,PRD-A,133.0,1295.0,0.10270270270270271,0.029037988929336636,0.04661195978611832,0.0641859306429,True,True,True,False,True
2024-10-06 08:00:00,PRD-A,86.0,1268.0,0.06782334384858044,0.028851869906757307,0.04661195978611832,0.06437204966547933,True,True,True,False,True
2024-10-06 16:00:00,PRD-A,112.0,1287.0,0.08702408702408702,0.02898345359000508,0.04661195978611832,0.06424046598223156,True,True,True,False,True
2024-10-13 00:00:00,PRD-A,96.0,1048.0,0.0916030534351145,0.027076477170382557,0.04661195978611832,0.06614744240185408,True,True,True,False,True
2024-10-13 08:00:00,PRD-A,37.0,1302.0,0.028417818740399385,0.02908529445486524,0.04661195978611832,0.0641386251173714,True,True,True,False,True
2024-10-13 16:00:00,PRD-A,55.0,1239.0,0.04439063761097659,0.028645226000113714,0.04661195978611832,0.06457869357212292,False,False,False,False,False
2024-10-14 00:00:00,PRD-A,78.0,1318.0,0.05918057663125948,0.029192002693806576,0.04661195978611832,0.06403191687843006,False,False,False,False,False
2024-10-14 08:00:00,PRD-A,36.0,1264.0,0.028481012658227847,0.02882379069573896,0.04661195978611832,0.06440012887649768,True,False,False,False,True
2024-10-14 16:00:00,PRD-A,69.0,1256.0,0.05493630573248408,0.028767230396916643,0.04661195978611832,0.06445668917531999,False,False,False,False,False
2024-10-21 00:00:00,PRD-A,42.0,1254.0,0.03349282296650718,0.0287530058196167,0.04661195978611832,0.06447091375261993,False,True,False,False,True
2024-10-21 08:00:00,PRD-A,52.0,1282.0,0.0405616224648986,0.0289491100815175,0.04661195978611832,0.06427480949071913,False,False,False,False,False
2024-10-21 16:00:00,PRD-A,48.0,1279.0,0.03752931978107897,0.028928407378918386,0.04661195978611832,0.06429551219331825,False,False,True,False,True
2024-10-22 00:00:00,PRD-A,46.0,1319.0,0.034874905231235785,0.02919860741711216,0.04661195978611832,0.06402531215512447,False,False,True,False,True
2024-10-22 08:00:00,PRD-A,44.0,1294.0,0.03400309119010819,0.029031199680152796,0.04661195978611832,0.06419271989208383,False,True,True,False,True
2024-10-22 16:00:00,PRD-A,63.0,1257.0,0.050119331742243436,0.02877432995136084,0.04661195978611832,0.0644495896208758,False,True,True,False,True
2024-10-29 00:00:00,PRD-A,56.0,1240.0,0.04516129032258064,0.028652472112038196,0.04661195978611832,0.06457144746019844,False,False,False,False,False
2024-10-29 08:00:00,PRD-A,41.0,1294.0,0.03168469860896445,0.029031199680152796,0.04661195978611832,0.06419271989208383,False,False,False,False,False
2024-10-29 16:00:00,PRD-A,53.0,1218.0,0.04351395730706076,0.02849100228054388,0.04661195978611832,0.06473291729169275,False,False,False,False,False
2024-10-30 00:00:00,PRD-A,64.0,1314.0,0.0487062404870624,0.02916550844717765,0.04661195978611832,0.06405841112505899,False,False,False,False,False
2024-10-30 08:00:00,PRD-A,55.0,1240.0,0.04435483870967742,0.028652472112038196,0.04661195978611832,0.06457144746019844,False,False,False,False,False
2024-10-30 16:00:00,PRD-A,82.0,1198.0,0.06844741235392321,0.028340368288412136,0.04661195978611832,0.0648835512838245,True,False,False,False,True
2024-11-06 00:00:00,PRD-A,53.0,1222.0,0.04337152209492635,0.02852068445854619,0.04661195978611832,0.06470323511369044,False,False,False,False,False
2024-11-06 08:00:00,PRD-A,47.0,1262.0,0.03724247226624406,0.028809701054646444,0.04661195978611832,0.06441421851759019,False,False,False,False,False
2024-11-06 16:00:00,PRD-A,94.0,1260.0,0.0746031746031746,0.028795577880087565,0.04661195978611832,0.06442834169214907,True,False,False,False,True
2024-11-07 00:00:00,PRD-A,56.0,1211.0,0.046242774566473986,0.02843870503614624,0.04661195978611832,0.0647852145360904,False,False,False,False,False
2024-11-07 08:00:00,PRD-A,77.0,1279.0,0.060203283815480846,0.028928407378918386,0.04661195978611832,0.06429551219331825,False,True,False,False,True
2024-11-07 16:00:00,PRD-A,80.0,1158.0,0.0690846286701209,0.02802747582848248,0.04661195978611832,0.06519644374375416,True,True,False,False,True
2024-11-14 00:00:00,PRD-A,62.0,1241.0,0.0499597099113618,0.028659709463802596,0.04661195978611832,0.06456421010843404,False,True,False,False,True
2024-11-14 08:00:00,PRD-A,56.0,1265.0,0.04426877470355731,0.028830822982667422,0.04661195978611832,0.06439309658956921,False,False,False,False,False
2024-11-14 16:00:00,PRD-A,71.0,1197.0,0.059314954051796154,0.02833273763804913,0.04661195978611832,0.0648911819341875,False,False,False,False,False
2024-11-15 00:00:00,PRD-A,56.0,1251.0,0.04476418864908074,0.02873160502827586,0.04661195978611832,0.06449231454396077,False,False,False,False,False
2024-11-15 08:00:00,PRD-A,64.0,1257.0,0.05091487669053302,0.02877432995136084,0.04661195978611832,0.0644495896208758,False,False,False,False,False
2024-11-15 16:00:00,PRD-A,76.0,1224.0,0.06209150326797386,0.028535470954950078,0.04661195978611832,0.06468844861728656,False,False,False,False,False
2024-11-22 00:00:00,PRD-A,76.0,1204.0,0.06312292358803986,0.028385952371482608,0.04661195978611832,0.06483796720075402,False,True,False,False,True
2024-11-22 08:00:00,PRD-A,64.0,1220.0,0.05245901639344262,0.028505861616790716,0.04661195978611832,0.06471805795544591,False,True,False,False,True
2024-11-22 16:00:00,PRD-A,72.0,1163.0,0.061908856405846945,0.028067468308568662,0.04661195978611832,0.06515645126366798,False,True,False,False,True
2024-11-23 00:00:00,PRD-A,77.0,1210.0,0.06363636363636363,0.0284311969776768,0.04661195978611832,0.06479272259455984,False,True,True,False,True
2024-11-23 08:00:00,PRD-A,61.0,1205.0,0.05062240663900415,0.028393516599828583,0.04661195978611832,0.06483040297240805,False,True,False,False,True
2024-11-23 16:00:00,PRD-A,103.0,1226.0,0.08401305057096248,0.028550221254290294,0.04661195978611832,0.06467369831794634,True,True,False,True,True
2024-11-30 00:00:00,PRD-A,60.0,1211.0,0.0495458298926507,0.02843870503614624,0.04661195978611832,0.0647852145360904,False,False,False,True,True
2024-11-30 08:00:00,PRD-A,67.0,1224.0,0.05473856209150327,0.028535470954950078,0.04661195978611832,0.06468844861728656,False,False,False,True,True
2024-11-30 16:00:00,PRD-A,81.0,1128.0,0.07180851063829788,0.027781963417924604,0.04661195978611832,0.06544195615431203,True,False,False,True,True
2024-12-01 00:00:00,PRD-A,59.0,1334.0,0.04422788605697151,0.02929678534124693,0.04661195978611832,0.06392713423098971,False,False,False,False,False
2024-12-01 08:00:00,PRD-A,29.0,1313.0,0.022086824067022087,0.02915886597545822,0.04661195978611832,0.06406505359677842,True,False,False,False,True
2024-12-01 16:00:00,PRD-A,49.0,1247.0,0.03929430633520449,0.028702950595216888,0.04661195978611832,0.06452096897701975,False,False,False,False,False
2024-12-08 00:00:00,PRD-A,73.0,1170.0,0.062393162393162394,0.028123026507612413,0.04661195978611832,0.06510089306462422,False,False,False,False,False
2024-12-08 08:00:00,PRD-A,85.0,1243.0,0.06838294448913917,0.028674157957348373,0.04661195978611832,0.06454976161488826,True,True,False,False,True
2024-12-08 16:00:00,PRD-A,132.0,1195.0,0.11046025104602511,0.028317447612667156,0.04661195978611832,0.06490647195956947,True,True,False,False,True
2024-12-09 00:00:00,PRD-A,96.0,1168.0,0.0821917808219178,0.028107203712009213,0.04661195978611832,0.06511671586022742,True,True,True,False,True
2024-12-09 08:00:00,PRD-A,102.0,1209.0,0.08436724565756824,0.028423679605923506,0.04661195978611832,0.06480023996631312,True,True,True,False,True
2024-12-09 16:00:00,PRD-A,145.0,1190.0,0.12184873949579832,0.028279054050661105,0.04661195978611832,0.06494486552157552,True,True,True,False,True
2024-12-16 00:00:00,PRD-A,55.0,1219.0,0.045118949958982774,0.028498436519833407,0.04661195978611832,0.06472548305240322,False,True,True,False,True
2024-12-16 08:00:00,PRD-A,67.0,1302.0,0.05145929339477726,0.02908529445486524,0.04661195978611832,0.0641386251173714,False,False,False,False,False
2024-12-16 16:00:00,PRD-A,100.0,1223.0,0.08176614881439084,0.028528082240629197,0.04661195978611832,0.06469583733160744,True,False,False,False,True
2024-12-17 00:00:00,PRD-A,70.0,1220.0,0.05737704918032787,0.028505861616790716,0.04661195978611832,0.06471805795544591,False,False,False,False,False
2024-12-17 08:00:00,PRD-A,79.0,1266.0,0.06240126382306477,0.028837846935856143,0.04661195978611832,0.06438607263638049,False,True,False,False,True
2024-12-17 16:00:00,PRD-A,80.0,1231.0,0.06498781478472786,0.028586939606012857,0.04661195978611832,0.06463697996622378,True,True,True,False,True
2024-12-24 00:00:00,PRD-A,46.0,1255.0,0.036653386454183264,0.028760122358638653,0.04661195978611832,0.06446379721359799,False,True,True,False,True
2024-12-24 08:00:00,PRD-A,66.0,1338.0,0.04932735426008968,0.02932268688820066,0.04661195978611832,0.06390123268403597,False,False,False,False,False
2024-12-24 16:00:00,PRD-A,58.0,1188.0,0.04882154882154882,0.028263628801204827,0.04661195978611832,0.06496029077103181,False,False,False,False,False
2024-12-25 00:00:00,PRD-A,44.0,1192.0,0.03691275167785235,0.02829444046187821,0.04661195978611832,0.06492947911035843,False,False,False,False,False
2024-12-25 08:00:00,PRD-A,47.0,1284.0,0.03660436137071651,0.028962871555912602,0.04661195978611832,0.06426104801632404,False,False,False,False,False
2024-12-25 16:00:00,PRD-A,67.0,1147.0,0.05841325196163906,0.02793857368007595,0.04661195978611832,0.06528534589216069,False,False,False,False,False
2025-01-01 00:00:00,PRD-A,75.0,1225.0,0.061224489795918366,0.028542850620018257,0.04661195978611832,0.06468106895221838,False,False,False,False,False
2025-01-01 08:00:00,PRD-A,55.0,1253.0,0.04389465283320032,0.028745880762893368,0.04661195978611832,0.06447803880934327,False,False,False,False,False
2025-01-01 16:00:00,PRD-A,81.0,974.0,0.08316221765913757,0.026347953680493263,0.04661195978611832,0.06687596589174337,True,True,False,False,True
2025-01-02 00:00:00,PRD-A,51.0,1335.0,0.038202247191011236,0.029303271640198955,0.04661195978611832,0.06392064793203768,False,False,False,False,False
2025-01-02 08:00:00,PRD-A,55.0,1333.0,0.04126031507876969,0.02929029174475206,0.04661195978611832,0.06393362782748457,False,False,False,False,False
2025-01-02 16:00:00,PRD-A,46.0,1255.0,0.036653386454183264,0.028760122358638653,0.04661195978611832,0.06446379721359799,False,False,False,False,False
2025-01-09 00:00:00,PRD-A,45.0,1235.0,0.03643724696356275,0.028616153596331857,0.04661195978611832,0.06460776597590479,False,False,False,False,False
2025-01-09 08:00:00,PRD-A,56.0,1256.0,0.044585987261146494,0.028767230396916643,0.04661195978611832,0.06445668917531999,False,False,False,False,False
2025-01-09 16:00:00,PRD-A,78.0,1186.0,0.0657672849915683,0.028248164549842067,0.04661195978611832,0.06497575502239457,True,False,False,False,True
2025-01-10 00:00:00,PRD-A,59.0,1279.0,0.046129788897576234,0.028928407378918386,0.04661195978611832,0.06429551219331825,False,False,False,False,False
2025-01-10 08:00:00,PRD-A,55.0,1233.0,0.04460665044606651,0.028601564371244333,0.04661195978611832,0.0646223552009923,False,False,False,False,False
2025-01-10 16:00:00,PRD-A,97.0,1230.0,0.07886178861788617,0.028579613850709347,0.04661195978611832,0.0646443057215273,True,False,False,False,True
2025-01-17 00:00:00,PRD-A,43.0,1237.0,0.034761519805982216,0.028630707424988164,0.04661195978611832,0.06459321214724847,False,False,False,False,False
2025-01-17 08:00:00,PRD-A,41.0,1268.0,0.032334384858044164,0.028851869906757307,0.04661195978611832,0.06437204966547933,False,False,False,False,False
2025-01-17 16:00:00,PRD-A,60.0,1187.0,0.05054759898904802,0.02825590156102866,0.04661195978611832,0.06496801801120797,False,False,False,False,False
2025-01-18 00:00:00,PRD-A,45.0,1297.0,0.03469545104086353,0.029051543864524867,0.04661195978611832,0.06417237570771177,False,True,False,False,True
2025-01-18 08:00:00,PRD-A,52.0,1251.0,0.04156674660271783,0.02873160502827586,0.04661195978611832,0.06449231454396077,False,False,False,False,False
2025-01-18 16:00:00,PRD-A,80.0,1184.0,0.06756756756756757,0.028232661131938275,0.04661195978611832,0.06499125844029836,True,False,False,False,True
2025-01-25 00:00:00,PRD-A,62.0,1235.0,0.05020242914979757,0.028616153596331857,0.04661195978611832,0.06460776597590479,False,False,False,False,False
2025-01-25 08:00:00,PRD-A,50.0,1258.0,0.0397456279809221,0.028781421038834357,0.04661195978611832,0.06444249853340228,False,False,False,False,False
2025-01-25 16:00:00,PRD-A,58.0,1229.0,0.047192839707078924,0.02857227915610649,0.04661195978611832,0.06465164041613014,False,False,False,False,False
2025-01-26 00:00:00,PRD-A,58.0,1318.0,0.04400606980273141,0.029192002693806576,0.04661195978611832,0.06403191687843006,False,False,False,False,False
2025-01-26 08:00:00,PRD-A,60.0,1259.0,0.04765687053216839,0.02878850367615343,0.04661195978611832,0.0644354158960832,False,False,False,False,False
2025-01-26 16:00:00,PRD-A,93.0,1237.0,0.07518189167340339,0.028630707424988164,0.04661195978611832,0.06459321214724847,True,False,False,False,True
2025-02-02 00:00:00,PRD-A,46.0,1241.0,0.037066881547139406,0.028659709463802596,0.04661195978611832,0.06456421010843404,False,False,False,False,False
2025-02-02 08:00:00,PRD-A,71.0,1274.0,0.05572998430141287,0.028893740510890924,0.04661195978611832,0.06433017906134571,False,False,False,False,False
2025-02-02 16:00:00,PRD-A,97.0,1227.0,0.07905460472697637,0.028557582876170096,0.04661195978611832,0.06466633669606654,True,False,False,False,True
2025-02-03 00:00:00,PRD-A,73.0,1259.0,0.05798252581413821,0.02878850367615343,0.04661195978611832,0.0644354158960832,False,False,True,False,True
2025-02-03 08:00:00,PRD-A,53.0,843.0,0.06287069988137604,0.024830298577003976,0.04661195978611832,0.06839362099523266,False,True,True,False,True
2025-02-03 16:00:00,PRD-A,40.0,1256.0,0.03184713375796178,0.028767230396916643,0.04661195978611832,0.06445668917531999,False,False,True,False,True
2025-02-10 00:00:00,PRD-A,40.0,1261.0,0.0317208564631245,0.028802643667359712,0.04661195978611832,0.06442127590487692,False,True,False,False,True
2025-02-10 08:00:00,PRD-A,44.0,1305.0,0.03371647509578544,0.02910545163845376,0.04661195978611832,0.06411846793378287,False,True,False,False,True
2025-02-10 16:00:00,PRD-A,57.0,1240.0,0.04596774193548387,0.028652472112038196,0.04661195978611832,0.06457144746019844,False,True,False,False,True
2025-02-11 00:00:00,PRD-A,40.0,1302.0,0.030721966205837174,0.02908529445486524,0.04661195978611832,0.0641386251173714,False,True,True,False,True
2025-02-11 08:00:00,PRD-A,39.0,1274.0,0.030612244897959183,0.028893740510890924,0.04661195978611832,0.06433017906134571,False,True,True,False,True
