subgroup_id,timestamp,machine_id,product_id,xbar,range,n,xbar_lcl,xbar_cl,xbar_ucl,range_lcl,range_cl,range_ucl,rule_1_beyond_3sigma,rule_2_two_of_three_beyond_2sigma,rule_3_four_of_five_beyond_1sigma,rule_4_eight_same_side,any_signal,range_rule_1
SG-MC-02-2024022008,2024-02-20 08:00:00,MC-02,PRD-C,42.0019824743131,0.037417383754807076,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-10-2024022008,2024-02-20 08:00:00,MC-10,PRD-C,42.06869540121505,0.08534769990109226,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-06-2024022016,2024-02-20 16:00:00,MC-06,PRD-C,42.00947877084999,0.13293764114718698,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-02-2024022016,2024-02-20 16:00:00,MC-02,PRD-C,42.016192611635105,0.08065720350983696,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-10-2024022016,2024-02-20 16:00:00,MC-10,PRD-C,42.07123316455161,0.1102852554379865,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-10-2024022100,2024-02-21 00:00:00,MC-10,PRD-C,42.08309824276975,0.11817998237031446,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,True,True,False,False,True,False
SG-MC-02-2024022100,2024-02-21 00:00:00,MC-02,PRD-C,42.012984019750604,0.06720943613323271,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,True,False,False,True,False
SG-MC-06-2024022100,2024-02-21 00:00:00,MC-06,PRD-C,42.041070987972645,0.06187287821134646,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-06-2024022108,2024-02-21 08:00:00,MC-06,PRD-C,42.00298662621269,0.07973129717882443,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-10-2024022108,2024-02-21 08:00:00,MC-10,PRD-C,42.11921102170938,0.11123924452595446,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,True,False,False,False,True,False
SG-MC-02-2024022108,2024-02-21 08:00:00,MC-02,PRD-C,41.98347307364055,0.09052834834219681,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-10-2024022116,2024-02-21 16:00:00,MC-10,PRD-C,42.06645009969513,0.10795350169860285,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,True,False,False,True,False
SG-MC-02-2024022116,2024-02-21 16:00:00,MC-02,PRD-C,42.03666427912332,0.09268155232181385,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-06-2024022116,2024-02-21 16:00:00,MC-06,PRD-C,42.00000661328181,0.10388189330335251,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-01-2024022200,2024-02-22 00:00:00,MC-01,PRD-C,42.003772676207255,0.09790499141380593,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-09-2024022200,2024-02-22 00:00:00,MC-09,PRD-C,42.05641905918347,0.060864313633082645,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-05-2024022200,2024-02-22 00:00:00,MC-05,PRD-C,42.05255721953337,0.09500136122464653,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-09-2024022208,2024-02-22 08:00:00,MC-09,PRD-C,42.04040554531279,0.1109596545134508,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-05-2024022208,2024-02-22 08:00:00,MC-05,PRD-C,42.037174717679115,0.10404430156113875,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-01-2024022208,2024-02-22 08:00:00,MC-01,PRD-C,42.021635631247925,0.07252420069184495,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-09-2024022216,2024-02-22 16:00:00,MC-09,PRD-C,42.055190408559355,0.06260148600259896,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-05-2024022216,2024-02-22 16:00:00,MC-05,PRD-C,42.027008809431244,0.1401180588758848,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-01-2024022216,2024-02-22 16:00:00,MC-01,PRD-C,42.030959101409465,0.02909453669231965,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-09-2024022300,2024-02-23 00:00:00,MC-09,PRD-C,42.05969790025251,0.07225916326796522,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-05-2024022300,2024-02-23 00:00:00,MC-05,PRD-C,42.06386334284683,0.14193435007907595,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-01-2024022300,2024-02-23 00:00:00,MC-01,PRD-C,41.98159290464172,0.049890986818247995,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-05-2024022308,2024-02-23 08:00:00,MC-05,PRD-C,42.00915209948652,0.09480167304828058,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-09-2024022308,2024-02-23 08:00:00,MC-09,PRD-C,42.076103166931844,0.10980651787733109,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-01-2024022308,2024-02-23 08:00:00,MC-01,PRD-C,42.0200659237114,0.10662077177448026,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-09-2024022316,2024-02-23 16:00:00,MC-09,PRD-C,42.079458119310125,0.08811877482385455,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,True,False,False,True,False
SG-MC-05-2024022316,2024-02-23 16:00:00,MC-05,PRD-C,42.04551700112688,0.10212031799152044,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-01-2024022316,2024-02-23 16:00:00,MC-01,PRD-C,42.01404209199882,0.046423691163511194,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-04-2024022400,2024-02-24 00:00:00,MC-04,PRD-C,42.05882969539799,0.0897712118693903,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-12-2024022400,2024-02-24 00:00:00,MC-12,PRD-C,42.01931120383186,0.08716788526841412,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-08-2024022400,2024-02-24 00:00:00,MC-08,PRD-C,42.02553724163272,0.09908385402208353,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-04-2024022408,2024-02-24 08:00:00,MC-04,PRD-C,42.06633164757408,0.06261119493564848,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-08-2024022408,2024-02-24 08:00:00,MC-08,PRD-C,42.00885579514717,0.011373008582857835,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-12-2024022408,2024-02-24 08:00:00,MC-12,PRD-C,42.0332623437699,0.06335248955195283,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-04-2024022416,2024-02-24 16:00:00,MC-04,PRD-C,42.01344776613563,0.09320949375198495,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-08-2024022416,2024-02-24 16:00:00,MC-08,PRD-C,42.01934625273376,0.08781287253175662,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-12-2024022416,2024-02-24 16:00:00,MC-12,PRD-C,42.01432410056684,0.08367549130147722,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-12-2024022500,2024-02-25 00:00:00,MC-12,PRD-C,42.03298373361235,0.13521632949591833,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-08-2024022500,2024-02-25 00:00:00,MC-08,PRD-C,42.04763759446719,0.08397347610040384,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-04-2024022500,2024-02-25 00:00:00,MC-04,PRD-C,42.07270758632892,0.03127370813466257,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-12-2024022508,2024-02-25 08:00:00,MC-12,PRD-C,42.01062047516789,0.09551951436404948,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-04-2024022508,2024-02-25 08:00:00,MC-04,PRD-C,42.0551357257806,0.1000679547059562,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-08-2024022508,2024-02-25 08:00:00,MC-08,PRD-C,42.03099826118929,0.09904090908384688,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-08-2024022516,2024-02-25 16:00:00,MC-08,PRD-C,42.03771769103618,0.08976216028815998,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-12-2024022516,2024-02-25 16:00:00,MC-12,PRD-C,42.018977760041636,0.024059656952545083,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-04-2024022516,2024-02-25 16:00:00,MC-04,PRD-C,42.01809137738398,0.18133361106124113,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,True
SG-MC-07-2024022600,2024-02-26 00:00:00,MC-07,PRD-C,42.05375569690011,0.07007457782466986,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-11-2024022600,2024-02-26 00:00:00,MC-11,PRD-C,42.01452827770565,0.09942033863277544,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-03-2024022600,2024-02-26 00:00:00,MC-03,PRD-C,42.070903328794834,0.0586189740526919,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-03-2024022608,2024-02-26 08:00:00,MC-03,PRD-C,42.040703494087396,0.1425916958818476,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-07-2024022608,2024-02-26 08:00:00,MC-07,PRD-C,42.046801453028316,0.06987008588034627,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-11-2024022608,2024-02-26 08:00:00,MC-11,PRD-C,42.0243008872392,0.0377729777399054,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-03-2024022616,2024-02-26 16:00:00,MC-03,PRD-C,42.039791177577726,0.07271821453733196,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-07-2024022616,2024-02-26 16:00:00,MC-07,PRD-C,42.05557492994741,0.05609405173224502,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-11-2024022616,2024-02-26 16:00:00,MC-11,PRD-C,42.059178908377774,0.04553136424318183,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-07-2024022700,2024-02-27 00:00:00,MC-07,PRD-C,42.008806807276635,0.10036475026160474,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-03-2024022700,2024-02-27 00:00:00,MC-03,PRD-C,42.02556229437742,0.1291743541384065,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-11-2024022700,2024-02-27 00:00:00,MC-11,PRD-C,42.067539731589264,0.10975317379996596,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-07-2024022708,2024-02-27 08:00:00,MC-07,PRD-C,41.98997441585549,0.04783592144924853,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-11-2024022708,2024-02-27 08:00:00,MC-11,PRD-C,42.035639593459614,0.07603846494635036,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-03-2024022708,2024-02-27 08:00:00,MC-03,PRD-C,42.056661225965456,0.057427173618329164,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-03-2024022716,2024-02-27 16:00:00,MC-03,PRD-C,42.05443934269277,0.11790334955025372,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-07-2024022716,2024-02-27 16:00:00,MC-07,PRD-C,41.99996246867431,0.11532624307030659,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-11-2024022716,2024-02-27 16:00:00,MC-11,PRD-C,42.029987728654895,0.11658756967899819,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-02-2024022800,2024-02-28 00:00:00,MC-02,PRD-C,42.012695900117855,0.05153843427165583,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-06-2024022800,2024-02-28 00:00:00,MC-06,PRD-C,42.00519325714548,0.09395481238317416,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-10-2024022800,2024-02-28 00:00:00,MC-10,PRD-C,42.046061644567125,0.09317951062804752,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-02-2024022808,2024-02-28 08:00:00,MC-02,PRD-C,42.038114146846,0.055228643566330504,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-10-2024022808,2024-02-28 08:00:00,MC-10,PRD-C,42.05594656824165,0.08779048674689705,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-06-2024022808,2024-02-28 08:00:00,MC-06,PRD-C,41.999807425728974,0.09508123066549956,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-02-2024022816,2024-02-28 16:00:00,MC-02,PRD-C,42.00121001218133,0.03832996895620511,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-10-2024022816,2024-02-28 16:00:00,MC-10,PRD-C,42.05869700637598,0.06458592209288128,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-06-2024022816,2024-02-28 16:00:00,MC-06,PRD-C,41.98028643769167,0.10725243244287697,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,True,False,False,False,True,False
SG-MC-10-2024022900,2024-02-29 00:00:00,MC-10,PRD-C,42.05461693747933,0.10075842749563435,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-02-2024022900,2024-02-29 00:00:00,MC-02,PRD-C,42.05144775223302,0.09785556571345921,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
SG-MC-06-2024022900,2024-02-29 00:00:00,MC-06,PRD-C,41.99421143730476,0.10781042250721384,5,41.98128274145005,42.030381507856475,42.0794802742629,0.0,0.0850931826801104,0.17988698818575338,False,False,False,False,False,False
