shift_id,timestamp,date,line_id,machine_id,machine_type,product_id,shift,criticality,machine_age_years,failure_cost,maintenance_cost,planned_minutes,planned_downtime_min,planned_production_min,unplanned_downtime_min,run_time_min,ideal_cycle_sec,speed_factor,total_units,first_pass_good_units,rework_units,scrap_units,defect_count,copq,vibration_rms,temperature_c,pressure_bar,current_amp,lubrication_index,tool_wear_pct,surface_roughness_um,ambient_temperature_c,ambient_humidity_pct,hours_since_maintenance,cumulative_operating_hours,changeover_count,failures_last_30d,energy_kwh,failure_event,failure_type,true_hazard_probability,_latent_wear_state,defect_rate_lag_1,downtime_last_7d_min,vibration_rolling_3,failure_within_24h,next_failure_hours,availability,performance,quality_rate,oee,fpy,scrap_rate,rework_rate
SH-MC-01-2024031500,2024-03-15 00:00:00,2024-03-15,LINE-A,MC-01,CNC,PRD-B,A,3,7,25500.0,2860.0,480.0,35.0,445.0,0.0,445.0,32.0,0.9320640098328318,777,738,22,17,43,674.0,3.3949795403732628,65.87567734070237,5.720736866425465,50.769359194074035,66.8918444705971,42.69349794355365,1.3514322288889187,22.175446999171577,56.36853418857817,99.53333333333335,47661.267931599104,1,4,419.7788048056414,0,,0.04478319636527584,0.4091680929225622,0.055415617128463476,95.30078640919041,3.3463663001679635,0,,1.0,0.9312359550561797,0.9498069498069498,0.8844943820224719,0.9498069498069498,0.021879021879021878,0.028314028314028315
SH-MC-01-2024031508,2024-03-15 08:00:00,2024-03-15,LINE-A,MC-01,CNC,PRD-B,B,3,7,25500.0,2860.0,480.0,18.0,462.0,13.847057770668782,448.15294222933125,32.0,0.9142247678780259,768,738,18,12,34,498.0,3.6128552567477983,67.47403408905156,5.456298071188269,48.895357345356466,68.02397972627931,46.13402642249562,1.4090724054607389,22.175446999171577,50.36073597487702,106.95000000000002,47668.68459826577,0,4,422.81534408130204,0,,0.05074583635943689,0.4285014262558955,0.05019305019305019,95.30078640919041,3.429128760506092,0,,0.970028013483401,0.9139736938074084,0.9609375,0.8519480519480519,0.9609375,0.015625,0.0234375
SH-MC-01-2024031516,2024-03-15 16:00:00,2024-03-15,LINE-A,MC-01,CNC,PRD-B,C,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,32.0,0.8958200778391179,776,728,34,14,61,698.0,3.7966063963976353,70.32237426359501,5.776682820077493,50.36114626970823,60.94374209417689,42.7437592373105,1.271998745883585,22.175446999171577,47.04806766110931,114.4192157038222,47676.15381396959,0,4,441.3576990939816,0,,0.056144877810835096,0.4434398576635399,0.0390625,105.77582803702973,3.6014803978395658,0,,1.0,0.8958152958152958,0.9381443298969072,0.8404040404040404,0.9381443298969072,0.01804123711340206,0.04381443298969072
SH-MC-01-2024031600,2024-03-16 00:00:00,2024-03-16,LINE-A,MC-01,CNC,PRD-B,A,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,32.0,0.8723038599240639,755,727,17,11,36,461.0,4.014413255756073,68.15469552873482,5.611932973312759,48.62877222989007,69.52624646213557,45.71407893105021,1.3166969384584086,22.303834621703263,49.93288120835006,122.1192157038222,47683.85381396959,0,4,437.7575368907119,0,,0.06326150020419213,0.46183985766353985,0.061855670103092786,105.77582803702973,3.807958302967169,0,,1.0,0.8715728715728716,0.9629139072847682,0.8392496392496392,0.9629139072847682,0.01456953642384106,0.022516556291390728
SH-MC-01-2024031608,2024-03-16 08:00:00,2024-03-16,LINE-A,MC-01,CNC,PRD-B,B,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,32.0,0.8950874195223582,775,734,33,8,47,521.0,3.5218759607438592,68.76304154639679,5.369849342584627,48.48482033815122,68.8447097924564,50.271013657900816,1.6465151505849072,22.303834621703263,49.85258867734462,129.8192157038222,47691.553813969585,0,4,439.98072285177443,0,,0.07010893303031418,0.4772398576635399,0.03708609271523179,92.09934336478649,3.7776318709658567,0,,1.0,0.8946608946608947,0.9470967741935484,0.8473304473304474,0.9470967741935484,0.01032258064516129,0.04258064516129032
SH-MC-01-2024031616,2024-03-16 16:00:00,2024-03-16,LINE-A,MC-01,CNC,PRD-B,C,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,32.0,0.8733837173367349,756,719,24,13,47,580.0,3.6416487687033823,71.40089062636864,5.527157291360351,50.400425288735065,63.49907652523093,52.31540123512063,1.3285205692694395,22.303834621703263,44.523003998028,137.5192157038222,47699.25381396958,0,4,439.74274918405956,0,,0.07763610555346764,0.4926398576635399,0.05290322580645161,92.09934336478649,3.7259793284011056,0,,1.0,0.8727272727272727,0.951058201058201,0.83001443001443,0.951058201058201,0.017195767195767195,0.031746031746031744
SH-MC-01-2024031700,2024-03-17 00:00:00,2024-03-17,LINE-A,MC-01,CNC,PRD-C,A,3,7,25500.0,2860.0,480.0,35.0,445.0,0.0,445.0,26.0,0.8855839612163919,909,869,21,19,47,594.5,3.925487947647604,68.80017183695503,5.382950698804902,49.287294139091436,62.46260778994136,52.690129919079915,1.35477097951755,22.431984376637924,51.65264512217279,145.2192157038222,47706.95381396958,1,4,423.4980232626309,0,,0.08722509509767355,0.5110398576635399,0.04894179894179894,92.09934336478649,3.6963375590316154,0,,1.0,0.8851685393258427,0.9559955995599559,0.8462172284644195,0.9559955995599559,0.020902090209020903,0.0231023102310231
SH-MC-01-2024031708,2024-03-17 08:00:00,2024-03-17,LINE-A,MC-01,CNC,PRD-C,B,3,7,25500.0,2860.0,480.0,18.0,462.0,8.805560215881625,453.1944397841184,26.0,0.8604565328301345,899,846,40,13,64,599.0,3.7250469421701804,71.29349578018234,5.445594949575858,50.408972436155615,57.88830195841422,51.46633963955265,1.4855359675585738,22.431984376637924,50.493518583209664,152.63588237048884,47714.370480636244,0,4,435.88912555689296,0,,0.09825736920484257,0.5303731909968732,0.04400440044004401,92.09934336478649,3.764061219507056,0,,0.9809403458530701,0.8596016024650233,0.9410456062291435,0.7935064935064935,0.9410456062291435,0.014460511679644048,0.04449388209121246
SH-MC-01-2024031716,2024-03-17 16:00:00,2024-03-17,LINE-A,MC-01,CNC,PRD-C,C,3,7,25500.0,2860.0,480.0,18.0,462.0,13.587074254245271,448.4129257457547,26.0,0.853426564957692,883,810,34,39,87,1152.0,3.6614174821670606,70.13260614231771,5.560634674920615,51.526596379948245,53.04551258967862,50.86556658969528,1.674842660971638,22.431984376637924,45.58653338366765,160.18912303355748,47721.92372129931,0,4,435.98903708711424,0,,0.10825143869812533,0.5454796723230104,0.058954393770856504,22.652617986550407,3.7706507906616156,0,,0.9705907483674344,0.8533057620874254,0.9173272933182333,0.7597402597402597,0.9173272933182333,0.044167610419026046,0.03850509626274066
SH-MC-01-2024031800,2024-03-18 00:00:00,2024-03-18,LINE-A,MC-01,CNC,PRD-C,A,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,26.0,0.8876555150068751,946,891,35,20,70,722.5,4.4791349985280196,71.96075076559744,5.445493120584012,52.43185872343831,59.21819122426539,57.34152189237842,1.5377755996488087,22.559858342401355,52.275668059054986,167.6626717959867,47729.39727006174,0,4,444.089352060881,0,,0.1207809170383354,0.5634267698478689,0.08267270668176671,36.23969224079568,3.9551998076217543,0,,1.0,0.8873015873015873,0.9418604651162791,0.8357142857142856,0.9418604651162791,0.021141649048625793,0.03699788583509514
SH-MC-01-2024031808,2024-03-18 08:00:00,2024-03-18,LINE-A,MC-01,CNC,PRD-C,B,3,7,25500.0,2860.0,480.0,18.0,462.0,11.158879389751549,450.8411206102484,26.0,0.8497483988200044,884,840,23,21,53,655.5,4.265315062482786,71.57710796782636,5.453998524214435,49.160592547409635,58.60647867458954,59.06183227483321,1.4957614290731478,22.559858342401355,49.98303198983382,175.3626717959867,47737.097270061735,0,3,435.59726118170795,0,,0.1329704880311165,0.5788267698478688,0.05813953488372093,36.23969224079568,4.135289181059289,0,,0.9758465814074642,0.8496710906674977,0.9502262443438914,0.7878787878787878,0.9502262443438914,0.023755656108597284,0.026018099547511313
SH-MC-01-2024031816,2024-03-18 16:00:00,2024-03-18,LINE-A,MC-01,CNC,PRD-C,C,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,26.0,0.8200457933623765,874,802,38,34,95,1067.0,4.159284997425453,74.56030285114122,5.4641770288279945,50.286754169215186,54.35373065067022,61.011514842928534,1.800247119417632,22.559858342401355,52.40529664153486,182.87669047282418,47744.611288738575,0,3,449.39603725338367,0,,0.1458540845632887,0.5938548072015438,0.049773755656108594,47.398571630547224,4.3012450194787535,0,,1.0,0.8197691197691198,0.9176201372997712,0.7522366522366523,0.9176201372997712,0.038901601830663615,0.043478260869565216
SH-MC-01-2024031900,2024-03-19 00:00:00,2024-03-19,LINE-A,MC-01,CNC,PRD-D,A,3,7,25500.0,2860.0,480.0,35.0,445.0,0.0,445.0,24.0,0.8018066327988096,892,836,33,23,68,839.0,4.348622496366484,70.83389027202946,5.497104509128735,54.23684313085077,53.53283274446859,61.19610791212591,1.6479750468461847,22.68741867902979,47.81850364627786,190.57669047282417,47752.31128873857,1,3,432.0236829192301,0,,0.16238543111306764,0.6122548072015438,0.08237986270022883,47.398571630547224,4.257740852091575,0,,1.0,0.8017977528089888,0.9372197309417041,0.7514606741573034,0.9372197309417041,0.0257847533632287,0.03699551569506727
SH-MC-01-2024031908,2024-03-19 08:00:00,2024-03-19,LINE-A,MC-01,CNC,PRD-D,B,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,24.0,0.8424514274439471,973,912,37,24,81,896.0,4.35092065032953,73.89784969996198,5.479903181883519,51.300653635991345,52.34953708005623,65.43915489035207,1.6909813091325732,22.68741867902979,46.143444979349155,197.99335713949083,47759.72795540524,0,3,452.27410609590476,0,,0.18103855226286336,0.6315881405348771,0.06278026905829596,47.398571630547224,4.286276048040489,0,,1.0,0.8424242424242424,0.9373072970195272,0.7896103896103895,0.9373072970195272,0.024665981500513873,0.03802672147995889
SH-MC-01-2024031916,2024-03-19 16:00:00,2024-03-19,LINE-A,MC-01,CNC,PRD-D,C,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,24.0,0.8452270940951666,976,888,48,40,106,1384.0,4.57611569188227,73.74142674474366,5.306110394586075,51.47999349891866,56.456368596356974,62.93667677890345,1.6568053161888971,22.68741867902979,49.68551356633063,205.69335713949081,47767.427955405234,0,3,450.7112541227565,0,,0.2790423156804235,0.6469881405348771,0.06269270298047276,47.398571630547224,4.425219612859428,1,24.0,1.0,0.845021645021645,0.9098360655737705,0.7688311688311689,0.9098360655737705,0.040983606557377046,0.04918032786885246
SH-MC-01-2024032000,2024-03-20 00:00:00,2024-03-20,LINE-A,MC-01,CNC,PRD-D,A,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,24.0,0.8337059010716462,962,889,30,43,97,1315.0,4.470014282579534,71.72667581299332,5.326477529030702,51.194009674945086,50.94538010563377,65.37660054086648,1.5581007696518985,22.814627639367366,46.57042990877322,213.3933571394908,47775.12795540523,0,3,451.9451896970004,0,,0.3052741661395183,0.665388140534877,0.09016393442622951,47.398571630547224,4.4656835415971115,1,16.0,1.0,0.8329004329004329,0.9241164241164241,0.7696969696969698,0.9241164241164241,0.0446985446985447,0.031185031185031187
SH-MC-01-2024032008,2024-03-20 08:00:00,2024-03-20,LINE-A,MC-01,CNC,PRD-D,B,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,24.0,0.8481468298528481,979,894,56,29,102,1173.0,4.8188468649871306,72.25163760863967,5.341704595785818,52.15944637743112,45.42556226177773,66.21350840980561,1.628661128140858,22.814627639367366,52.76739712512898,221.0933571394908,47782.82795540523,0,3,454.3401159890368,0,,0.62,0.680788140534877,0.07588357588357589,47.398571630547224,4.621658946482978,1,8.0,1.0,0.8476190476190476,0.9131767109295199,0.774025974025974,0.9131767109295199,0.0296220633299285,0.05720122574055159
SH-MC-01-2024032016,2024-03-20 16:00:00,2024-03-20,LINE-A,MC-01,CNC,PRD-D,C,3,7,25500.0,2860.0,480.0,18.0,462.0,137.0641344210185,324.9358655789815,24.0,0.811854897879278,659,578,53,28,94,1124.0,3.9750770443676844,77.04652670775543,5.34913674258104,52.278230994966506,51.9020253689535,70.079282172283,1.857254731974979,22.814627639367366,50.411864726028895,228.79335713949078,47790.527955405225,0,3,321.1359123797853,1,Bearing,0.3538663649952026,0.696188140534877,0.08682328907048008,47.398571630547224,4.421312730644783,0,,0.7033243843700898,0.8112370098951951,0.8770864946889226,0.5004329004329005,0.8770864946889226,0.042488619119878605,0.08042488619119878
SH-MC-01-2024032100,2024-03-21 00:00:00,2024-03-21,LINE-A,MC-01,CNC,PRD-A,A,3,7,25500.0,2860.0,480.0,35.0,445.0,0.0,445.0,20.0,0.9242717878084611,1233,1200,19,14,41,366.0,2.7001803000367124,61.201568315465494,5.7869106620870925,47.21221782838789,75.4543679648547,22.662775370197895,0.9779395328035845,22.941447580236133,42.842677424885366,0.0,47795.94355316488,1,4,416.82801158629445,0,,0.013280052192456634,0.24140657425841996,0.12291350531107739,184.46270605156573,3.831368069797177,0,,1.0,0.9235955056179775,0.9732360097323601,0.8988764044943821,0.9732360097323601,0.0113544201135442,0.015409570154095702
SH-MC-01-2024032108,2024-03-21 08:00:00,2024-03-21,LINE-A,MC-01,CNC,PRD-A,B,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,20.0,0.9272660242959818,1285,1244,24,17,44,450.0,2.975047171643168,61.920910926846254,5.816894417037479,48.81050003728225,78.87761004141399,26.51172782877053,1.121885456187126,22.941447580236133,46.24642613589272,7.416666666666667,47803.36021983154,0,4,429.368331553458,0,,0.015114589197166343,0.2607399075917533,0.0267639902676399,184.46270605156573,3.2167681720158554,0,,1.0,0.9271284271284271,0.9680933852140078,0.8975468975468975,0.9680933852140078,0.013229571984435798,0.01867704280155642
SH-MC-01-2024032116,2024-03-21 16:00:00,2024-03-21,LINE-A,MC-01,CNC,PRD-A,C,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,20.0,0.9108672165985192,1262,1200,41,21,69,624.0,2.703262114995538,64.89262453106224,5.803546272533494,48.2306532935353,77.66740514624517,23.19051884816876,1.3459183785641755,22.941447580236133,53.02592726335477,15.116666666666667,47811.06021983154,0,4,432.94073277157855,0,,0.016844305445496102,0.27613990759175333,0.031906614785992216,184.46270605156573,2.79282986222514,0,,1.0,0.9105339105339105,0.9508716323296355,0.8658008658008658,0.9508716323296355,0.01664025356576862,0.03248811410459588
SH-MC-01-2024032200,2024-03-22 00:00:00,2024-03-22,LINE-A,MC-01,CNC,PRD-A,A,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,20.0,0.9055204847580859,1255,1225,14,16,35,372.0,2.7492181075225184,62.433402507171664,5.988968065586195,47.29821303928134,76.59400722576916,26.803443429789898,1.2123820772889804,23.067840973575244,47.349316716320814,22.816666666666666,47818.760219831536,0,4,429.51348699398284,0,,0.01908010087852192,0.2945399075917533,0.0491283676703645,184.46270605156573,2.809175798053742,0,,1.0,0.9054834054834054,0.9760956175298805,0.8838383838383839,0.9760956175298805,0.012749003984063745,0.011155378486055778
SH-MC-01-2024032208,2024-03-22 08:00:00,2024-03-22,LINE-A,MC-01,CNC,PRD-A,B,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,20.0,0.8860727958736851,1228,1188,23,17,49,444.0,2.8107529218251446,63.79937895246355,5.90768674827131,47.77381662076783,66.26520764024619,29.14159510338526,1.3453191455852747,23.067840973575244,57.29937654655216,30.516666666666666,47826.46021983153,0,4,433.8992671106032,0,,0.02125383767388101,0.3099399075917533,0.02390438247011952,184.46270605156573,2.7544110481144006,0,,1.0,0.886002886002886,0.9674267100977199,0.8571428571428571,0.9674267100977199,0.013843648208469055,0.018729641693811076
SH-MC-01-2024032216,2024-03-22 16:00:00,2024-03-22,LINE-A,MC-01,CNC,PRD-A,C,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,20.0,0.902945698621987,1251,1202,20,29,59,642.0,3.139378541005372,66.15666271407248,5.6934244973704855,48.31196784887076,79.59377816904772,32.11852973439821,1.3975537726209015,23.067840973575244,49.08850774900198,38.21666666666667,47834.16021983153,0,4,433.2999651408301,0,,0.023669245933657844,0.32533990759175335,0.03257328990228013,170.61564828089695,2.8997831901176787,0,,1.0,0.9025974025974026,0.9608313349320543,0.8672438672438673,0.9608313349320543,0.023181454836131096,0.01598721023181455
SH-MC-01-2024032300,2024-03-23 00:00:00,2024-03-23,LINE-A,MC-01,CNC,PRD-B,A,3,7,25500.0,2860.0,480.0,35.0,445.0,0.0,445.0,32.0,0.9259999642041641,772,748,19,5,34,311.0,3.080848966904573,63.699578037792065,5.954043552757737,49.95461453045419,70.56577126490306,33.00688877395888,1.283202199937216,23.19377041754614,51.82854085506053,45.91666666666667,47841.86021983153,1,4,421.3505373849704,0,,0.02678625501778192,0.3437399075917533,0.03916866506794564,170.61564828089695,3.0103268099116973,0,,1.0,0.9252434456928839,0.9689119170984456,0.8964794007490636,0.9689119170984456,0.006476683937823834,0.02461139896373057
SH-MC-01-2024032308,2024-03-23 08:00:00,2024-03-23,LINE-A,MC-01,CNC,PRD-B,B,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,32.0,0.9077569333571989,786,756,16,14,37,536.0,3.040256123356032,66.48274350894728,5.651764442202307,48.22368472607128,74.30288740596978,35.648792464271935,1.3744038079199126,23.19377041754614,48.756167234077,53.333333333333336,47849.27688649819,0,4,434.94175111061816,0,,0.030429032072181412,0.36307324092508664,0.031088082901554404,170.61564828089695,3.086827877088659,0,,1.0,0.9073593073593074,0.9618320610687023,0.8727272727272728,0.9618320610687023,0.017811704834605598,0.020356234096692113
SH-MC-01-2024032316,2024-03-23 16:00:00,2024-03-23,LINE-A,MC-01,CNC,PRD-B,C,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,32.0,0.8746930259272185,757,715,20,22,50,796.0,3.0101030398433553,68.75953993627311,5.617379654039457,48.620751454777505,72.21800326575507,40.53869181716171,1.3369961049403842,23.19377041754614,44.76406925006589,61.03333333333334,47856.97688649819,0,4,435.5853917381801,0,,0.03385109838099723,0.37847324092508666,0.03816793893129771,170.61564828089695,3.043736043367987,0,,1.0,0.8738816738816739,0.9445178335535006,0.8253968253968254,0.9445178335535006,0.02906208718626156,0.026420079260237782
SH-MC-01-2024032400,2024-03-24 00:00:00,2024-03-24,LINE-A,MC-01,CNC,PRD-B,A,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,32.0,0.8930525121567993,773,746,18,9,34,414.0,3.3048018606656013,65.18551862735622,5.685139723542287,50.10498888263602,68.81112012640683,40.01278266696872,1.373267439514302,23.319198647600338,45.13193106495234,68.73333333333333,47864.676886498186,0,4,435.3990483119123,0,,0.03825641850866741,0.3968732409250867,0.05548216644649934,170.61564828089695,3.1183870079549965,0,,1.0,0.8923520923520923,0.9650711513583441,0.8611832611832612,0.9650711513583441,0.01164294954721863,0.02328589909443726
SH-MC-01-2024032408,2024-03-24 08:00:00,2024-03-24,LINE-A,MC-01,CNC,PRD-B,B,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,32.0,0.8784192688937303,760,735,15,10,32,415.0,3.4327090154809334,67.02638635645293,5.630360174340112,50.47102059671242,59.19209736730667,44.8113765301196,1.3456191412404246,23.319198647600338,53.38283161212002,76.43333333333334,47872.37688649818,0,4,438.5342053785955,0,,0.042520153165030244,0.4122732409250867,0.03492884864165589,170.61564828089695,3.249204638663297,0,,1.0,0.8773448773448773,0.9671052631578947,0.8484848484848484,0.9671052631578947,0.013157894736842105,0.019736842105263157
SH-MC-01-2024032416,2024-03-24 16:00:00,2024-03-24,LINE-A,MC-01,CNC,PRD-B,C,3,7,25500.0,2860.0,480.0,18.0,462.0,4.8788418322185185,457.12115816778146,32.0,0.8865399746060584,759,710,31,18,58,783.0,3.5919692710888236,69.87524809298772,5.640096442809129,47.8932845438625,70.1739106888697,43.83444625593287,1.410218375735166,23.319198647600338,50.236184503134815,84.13333333333334,47880.07688649818,0,4,432.51713018981525,0,,0.04723574809669738,0.42767324092508674,0.03289473684210526,161.81008806501532,3.4431600490784535,0,,0.9894397362938993,0.8855420335880022,0.9354413702239789,0.8196248196248196,0.9354413702239789,0.023715415019762844,0.04084321475625823
SH-MC-01-2024032500,2024-03-25 00:00:00,2024-03-25,LINE-A,MC-01,CNC,PRD-C,A,3,7,25500.0,2860.0,480.0,35.0,445.0,0.0,445.0,26.0,0.88340291352222,907,865,23,19,53,609.5,3.23880549252851,69.03166050033823,5.683568276147838,50.095417842550006,66.46353932877777,41.058443490077806,1.2563001727923995,23.444088547506617,46.323289366858376,91.75201930279637,47887.695572467645,1,4,421.7198768914714,0,,0.053228222851128416,0.4459106128640128,0.06455862977602109,153.10185564298857,3.4211612596994225,0,,1.0,0.8832209737827715,0.9536934950385888,0.8423220973782772,0.9536934950385888,0.020948180815876516,0.025358324145534728
SH-MC-01-2024032508,2024-03-25 08:00:00,2024-03-25,LINE-A,MC-01,CNC,PRD-C,B,3,7,25500.0,2860.0,480.0,18.0,462.0,0.0,462.0,26.0,0.8885240332024513,947,910,18,19,54,572.0,3.808318905889722,69.16798874219374,5.687492288698028,49.34894763248522,63.19441686478196,49.01245614592122,1.2474762709586982,23.444088547506617,55.102437893775246,99.16868596946304,47895.11223913431,0,4,441.7849137490629,0,,0.06024435723732209,0.4652439461973461,0.04630650496141125,153.10185564298857,3.5463645565023523,0,,1.0,0.8882395382395383,0.9609292502639916,0.8535353535353536,0.9609292502639916,0.02006335797254488,0.01900739176346357
